case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
7,3,1.20000000e+01,4.64158883e+00,3.16883494e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,3.16883469e+00,3.16883469e+00,5.32238603e-01,1.49910798e+00,7.63595222e-02,6.92876397e-310,1.14471169e+07,7.20245820e+02,0.00000000e+00,5.21016114e+05,5.37534900e+05,
7,3,1.20000000e+01,4.64158883e+00,4.75325241e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,3.16883469e+00,3.16883469e+00,5.32238603e-01,1.49910798e+00,4.08723045e-02,6.92876397e-310,6.12719976e+06,3.85519784e+02,0.00000000e+00,2.78879813e+05,2.87721681e+05,
7,3,1.20000000e+01,4.64158883e+00,6.33766988e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,3.16883469e+00,3.16883469e+00,5.32238603e-01,1.49910798e+00,1.70381063e-02,6.92876397e-310,2.55419611e+06,1.60708508e+02,0.00000000e+00,1.16254367e+05,1.19940205e+05,
7,3,1.20000000e+01,4.64158883e+00,7.92208735e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,3.16883469e+00,3.16883469e+00,5.32238603e-01,1.49910798e+00,5.53146260e-03,6.92876397e-310,8.29225970e+05,5.21744073e+01,0.00000000e+00,3.77422627e+04,3.89388790e+04,
7,3,1.20000000e+01,4.64158883e+00,9.50650482e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,3.16883469e+00,3.16883469e+00,5.32238603e-01,1.49910798e+00,1.39857260e-03,6.92876397e-310,2.09661134e+05,1.31917545e+01,0.00000000e+00,9.54273732e+03,9.84528925e+03,
7,3,1.20000000e+01,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,6.05679369e+00,6.05679369e+00,1.84038854e+00,4.33541315e-01,6.58669111e-02,6.92876397e-310,2.85560273e+06,1.83954679e+02,0.00000000e+00,1.33070334e+05,1.35915706e+05,
7,3,1.20000000e+01,1.00000000e+01,3.02839693e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,6.05679369e+00,6.05679369e+00,1.84038854e+00,4.33541315e-01,5.81273451e-02,6.92876397e-310,2.52006056e+06,1.62339435e+02,0.00000000e+00,1.17434158e+05,1.19945189e+05,
7,3,1.20000000e+01,1.00000000e+01,6.05679386e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,6.05679369e+00,6.05679369e+00,1.84038854e+00,4.33541315e-01,3.99503011e-02,6.92876397e-310,1.73201060e+06,1.11574153e+02,0.00000000e+00,8.07112377e+04,8.24370427e+04,
7,3,1.20000000e+01,1.00000000e+01,9.08519080e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,6.05679369e+00,6.05679369e+00,1.84038854e+00,4.33541315e-01,2.13838552e-02,6.92876397e-310,9.27078470e+05,5.97213405e+01,0.00000000e+00,4.32016124e+04,4.41253692e+04,
7,3,1.20000000e+01,1.00000000e+01,1.21135877e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,6.05679369e+00,6.05679369e+00,1.84038854e+00,4.33541315e-01,8.91411707e-03,6.92876397e-310,3.86463804e+05,2.48955586e+01,0.00000000e+00,1.80091114e+04,1.83941905e+04,
7,3,1.20000000e+01,1.00000000e+01,1.51419847e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,6.05679369e+00,6.05679369e+00,1.84038854e+00,4.33541315e-01,2.89399010e-03,6.92876397e-310,1.25466427e+05,8.08240453e+00,0.00000000e+00,5.84670245e+03,5.97171934e+03,
7,3,1.20000000e+01,1.00000000e+01,1.81703816e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,6.05679369e+00,6.05679369e+00,1.84038854e+00,4.33541315e-01,7.31715288e-04,6.92876397e-310,3.17228808e+04,2.04355189e+00,0.00000000e+00,1.47827788e+03,1.50988711e+03,
7,3,1.20000000e+01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,9.37016296e+00,9.37016296e+00,3.41162300e+00,2.33872416e-01,4.25758115e-02,6.92876397e-310,9.95730788e+05,6.67497182e+01,0.00000000e+00,4.82858461e+04,4.85018106e+04,
7,3,1.20000000e+01,2.15443469e+01,4.68508117e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,9.37016296e+00,9.37016296e+00,3.41162300e+00,2.33872416e-01,3.75730223e-02,6.92876397e-310,8.78729350e+05,5.89064205e+01,0.00000000e+00,4.26121103e+04,4.28026983e+04,
7,3,1.20000000e+01,2.15443469e+01,9.37016234e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,9.37016296e+00,9.37016296e+00,3.41162300e+00,2.33872416e-01,2.58235366e-02,6.92876397e-310,6.03941288e+05,4.04857531e+01,0.00000000e+00,2.92868478e+04,2.94178370e+04,
7,3,1.20000000e+01,2.15443469e+01,1.40552435e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,9.37016296e+00,9.37016296e+00,3.41162300e+00,2.33872416e-01,1.38223447e-02,6.92876397e-310,3.23266515e+05,2.16704646e+01,0.00000000e+00,1.56761219e+04,1.57462353e+04,
7,3,1.20000000e+01,2.15443469e+01,1.87403247e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,9.37016296e+00,9.37016296e+00,3.41162300e+00,2.33872416e-01,5.76201088e-03,6.92876397e-310,1.34757540e+05,9.03359418e+00,0.00000000e+00,6.53478022e+03,6.56400785e+03,
7,3,1.20000000e+01,2.15443469e+01,2.34254058e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,9.37016296e+00,9.37016296e+00,3.41162300e+00,2.33872416e-01,1.87065172e-03,6.92876397e-310,4.37493836e+04,2.93277969e+00,0.00000000e+00,2.12153328e+03,2.13102211e+03,
7,3,1.20000000e+01,2.15443469e+01,2.81104870e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,9.37016296e+00,9.37016296e+00,3.41162300e+00,2.33872416e-01,4.72974880e-04,6.92876397e-310,1.10615778e+04,7.41522919e-01,0.00000000e+00,5.36407681e+02,5.38806832e+02,
7,3,1.20000000e+01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.47529173e+01,1.47529173e+01,6.12678385e+00,1.30228939e-01,2.70415867e-02,6.92876397e-310,3.52159715e+05,2.38440367e+01,0.00000000e+00,1.72484546e+04,1.72543330e+04,
7,3,1.20000000e+01,4.64158883e+01,7.37645742e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.47529173e+01,1.47529173e+01,6.12678385e+00,1.30228939e-01,2.38641176e-02,6.92876397e-310,3.10779871e+05,2.10422895e+01,0.00000000e+00,1.52217085e+04,1.52268961e+04,
7,3,1.20000000e+01,4.64158883e+01,1.47529148e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.47529173e+01,1.47529173e+01,6.12678385e+00,1.30228939e-01,1.64015543e-02,6.92876397e-310,2.13595702e+05,1.44621419e+01,0.00000000e+00,1.04617184e+04,1.04652838e+04,
7,3,1.20000000e+01,4.64158883e+01,2.21293723e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.47529173e+01,1.47529173e+01,6.12678385e+00,1.30228939e-01,8.77912098e-03,6.92876397e-310,1.14329561e+05,7.74102811e+00,0.00000000e+00,5.59975535e+03,5.60166378e+03,
7,3,1.20000000e+01,4.64158883e+01,2.95058297e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.47529173e+01,1.47529173e+01,6.12678385e+00,1.30228939e-01,3.65968341e-03,6.92876397e-310,4.76596688e+04,3.22694177e+00,0.00000000e+00,2.33432616e+03,2.33512171e+03,
7,3,1.20000000e+01,4.64158883e+01,3.68822871e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.47529173e+01,1.47529173e+01,6.12678385e+00,1.30228939e-01,1.18812582e-03,6.92876397e-310,1.54728365e+04,1.04763511e+00,0.00000000e+00,7.57845109e+02,7.58103386e+02,
7,3,1.20000000e+01,4.64158883e+01,4.42587445e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.47529173e+01,1.47529173e+01,6.12678385e+00,1.30228939e-01,3.00405323e-04,6.92876397e-310,3.91214665e+03,2.64883700e-01,0.00000000e+00,1.91613297e+02,1.91678599e+02,
7,3,1.20000000e+01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.36393204e+01,2.36393204e+01,1.06591845e+01,7.48541846e-02,1.68762166e-02,6.92876397e-310,1.26325544e+05,8.56023166e+00,0.00000000e+00,6.19235615e+03,6.19238591e+03,
7,3,1.20000000e+01,1.00000000e+02,1.18196593e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.36393204e+01,2.36393204e+01,1.06591845e+01,7.48541846e-02,1.48932091e-02,6.92876397e-310,1.11481903e+05,7.55437803e+00,0.00000000e+00,5.46473520e+03,5.46476147e+03,
7,3,1.20000000e+01,1.00000000e+02,2.36393186e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.36393204e+01,2.36393204e+01,1.06591845e+01,7.48541846e-02,1.02359434e-02,6.92876397e-310,7.66203198e+04,5.19204326e+00,0.00000000e+00,3.75585409e+03,3.75587214e+03,
7,3,1.20000000e+01,1.00000000e+02,3.54589779e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.36393204e+01,2.36393204e+01,1.06591845e+01,7.48541846e-02,5.47890635e-03,6.92876397e-310,4.10119067e+04,2.77910083e+00,0.00000000e+00,2.01036406e+03,2.01037373e+03,
7,3,1.20000000e+01,1.00000000e+02,4.72786372e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.36393204e+01,2.36393204e+01,1.06591845e+01,7.48541846e-02,2.28394810e-03,6.92876397e-310,1.70963073e+04,1.15850165e+00,0.00000000e+00,8.38044473e+02,8.38048501e+02,
7,3,1.20000000e+01,1.00000000e+02,5.90982965e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.36393204e+01,2.36393204e+01,1.06591845e+01,7.48541846e-02,7.41489652e-04,6.92876397e-310,5.55036033e+03,3.76110554e-01,0.00000000e+00,2.72073303e+02,2.72074611e+02,
7,3,1.20000000e+01,1.00000000e+02,7.09179559e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.36393204e+01,2.36393204e+01,1.06591845e+01,7.48541846e-02,1.87477966e-04,6.92876397e-310,1.40335103e+03,9.50956519e-02,0.00000000e+00,6.87909123e+01,6.87912429e+01,
7,3,1.20000000e+01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.20502510e+01,4.20502510e+01,2.13500690e+01,3.73715213e-02,9.48727492e-03,6.92876397e-310,3.54553897e+04,2.40260076e+00,0.00000000e+00,1.73800899e+03,1.73800910e+03,
7,3,1.20000000e+01,2.15443469e+02,2.10251291e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.20502510e+01,4.20502510e+01,2.13500690e+01,3.73715213e-02,8.37249048e-03,6.92876397e-310,3.12892707e+04,2.12028766e+00,0.00000000e+00,1.53378750e+03,1.53378760e+03,
7,3,1.20000000e+01,2.15443469e+02,4.20502581e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.20502510e+01,4.20502510e+01,2.13500690e+01,3.73715213e-02,5.75432243e-03,6.92876397e-310,2.15047783e+04,1.45725085e+00,0.00000000e+00,1.05415561e+03,1.05415568e+03,
7,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.20502510e+01,4.20502510e+01,2.13500690e+01,3.73715213e-02,3.08006611e-03,6.92876397e-310,1.15106756e+04,7.80009985e-01,0.00000000e+00,5.64248705e+02,5.64248740e+02,
7,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.20502510e+01,4.20502510e+01,2.13500690e+01,3.73715213e-02,1.28396243e-03,6.92876397e-310,4.79836292e+03,3.25156499e-01,0.00000000e+00,2.35213827e+02,2.35213841e+02,
7,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.20502510e+01,4.20502510e+01,2.13500690e+01,3.73715213e-02,4.16841271e-04,6.92876397e-310,1.55779925e+03,1.05562784e-01,0.00000000e+00,7.63626946e+01,7.63626993e+01,
7,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.20502510e+01,4.20502510e+01,2.13500690e+01,3.73715213e-02,1.05393953e-04,6.92876397e-310,3.93873238e+02,2.66904453e-02,0.00000000e+00,1.93075082e+01,1.93075094e+01,
7,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,7.58834686e+01,7.58834686e+01,4.33836823e+01,1.83913518e-02,5.25730174e-03,6.92876397e-310,9.66888856e+03,6.55203134e-01,0.00000000e+00,4.73965112e+02,4.73965112e+02,
7,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,7.58834686e+01,7.58834686e+01,4.33836823e+01,1.83913518e-02,4.63955236e-03,6.92876397e-310,8.53276395e+03,5.78214719e-01,0.00000000e+00,4.18272731e+02,4.18272731e+02,
7,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,7.58834686e+01,7.58834686e+01,4.33836823e+01,1.83913518e-02,3.18871431e-03,6.92876397e-310,5.86447666e+03,3.97400742e-01,0.00000000e+00,2.87474338e+02,2.87474338e+02,
7,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,7.58834686e+01,7.58834686e+01,4.33836823e+01,1.83913518e-02,1.70679537e-03,6.92876397e-310,3.13902741e+03,2.12713238e-01,0.00000000e+00,1.53873888e+02,1.53873888e+02,
7,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,7.58834686e+01,7.58834686e+01,4.33836823e+01,1.83913518e-02,7.11498081e-04,6.92876397e-310,1.30854115e+03,8.86720594e-02,0.00000000e+00,6.41441721e+01,6.41441721e+01,
7,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,7.58834686e+01,7.58834686e+01,4.33836823e+01,1.83913518e-02,2.30989442e-04,6.92876397e-310,4.24820809e+02,2.87875823e-02,0.00000000e+00,2.08245488e+01,2.08245488e+01,
7,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,7.58834686e+01,7.58834686e+01,4.33836823e+01,1.83913518e-02,5.84032633e-05,6.92876397e-310,1.07411496e+02,7.27863893e-03,0.00000000e+00,5.26526926e+00,5.26526926e+00,
7,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.38921890e+02,1.38921890e+02,8.94344940e+01,8.92144099e-03,2.87170216e-03,6.92876397e-310,2.56197213e+03,1.73609631e-01,0.00000000e+00,1.25586866e+02,1.25586866e+02,
7,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.38921890e+02,1.38921890e+02,8.94344940e+01,8.92144099e-03,2.53426826e-03,6.92876397e-310,2.26093247e+03,1.53209961e-01,0.00000000e+00,1.10830020e+02,1.10830020e+02,
7,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.38921890e+02,1.38921890e+02,8.94344940e+01,8.92144099e-03,1.74177540e-03,6.92876397e-310,1.55391465e+03,1.05299564e-01,0.00000000e+00,7.61722845e+01,7.61722845e+01,
7,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.38921890e+02,1.38921890e+02,8.94344940e+01,8.92144099e-03,9.32305190e-04,6.92876397e-310,8.31750574e+02,5.63627949e-02,0.00000000e+00,4.07720858e+01,4.07720858e+01,
7,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.38921890e+02,1.38921890e+02,8.94344940e+01,8.92144099e-03,3.88642625e-04,6.92876397e-310,3.46725224e+02,2.34955085e-02,0.00000000e+00,1.69963340e+01,1.69963340e+01,
7,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.38921890e+02,1.38921890e+02,8.94344940e+01,8.92144099e-03,1.26173787e-04,6.92876397e-310,1.12565200e+02,7.62787481e-03,0.00000000e+00,5.51790178e+00,5.51790178e+00,
7,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,1.38921890e+02,1.38921890e+02,8.94344940e+01,8.92144099e-03,3.19017293e-05,6.92876397e-310,2.84609395e+01,1.92862878e-03,0.00000000e+00,1.39514406e+00,1.39514406e+00,
7,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.59872620e+02,2.59872620e+02,2.00467758e+02,3.98011415e-03,1.53514554e-03,6.92876397e-310,6.11005447e+02,4.14042091e-02,0.00000000e+00,2.99512465e+01,2.99512465e+01,
7,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.59872620e+02,2.59872620e+02,2.00467758e+02,3.98011415e-03,1.35476106e-03,6.92876397e-310,5.39210366e+02,3.65390830e-02,0.00000000e+00,2.64318799e+01,2.64318799e+01,
7,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.59872620e+02,2.59872620e+02,2.00467758e+02,3.98011415e-03,9.31112501e-04,6.92876397e-310,3.70593404e+02,2.51129133e-02,0.00000000e+00,1.81663428e+01,1.81663428e+01,
7,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.59872620e+02,2.59872620e+02,2.00467758e+02,3.98011415e-03,4.98388340e-04,6.92876397e-310,1.98364248e+02,1.34419666e-02,0.00000000e+00,9.72373740e+00,9.72373740e+00,
7,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.59872620e+02,2.59872620e+02,2.00467758e+02,3.98011415e-03,2.07759059e-04,6.92876397e-310,8.26904769e+01,5.60344235e-03,0.00000000e+00,4.05345464e+00,4.05345464e+00,
7,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.59872620e+02,2.59872620e+02,2.00467758e+02,3.98011415e-03,6.74494267e-05,6.92876397e-310,2.68456417e+01,1.81916965e-03,0.00000000e+00,1.31596279e+00,1.31596279e+00,
7,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,2.59872620e+02,2.59872620e+02,2.00467758e+02,3.98011415e-03,1.70538654e-05,6.92876397e-310,6.78763312e+00,4.59957570e-04,0.00000000e+00,3.32727104e-01,3.32727104e-01,
7,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.77681580e+02,4.77681580e+02,3.93351196e+02,2.02842795e-03,8.35163650e-04,6.92876397e-310,1.69406929e+02,1.14797011e-02,0.00000000e+00,8.30426100e+00,8.30426100e+00,
7,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.77681580e+02,4.77681580e+02,3.93351196e+02,2.02842795e-03,7.37029390e-04,6.92876397e-310,1.49501101e+02,1.01308014e-02,0.00000000e+00,7.32848516e+00,7.32848516e+00,
7,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.77681580e+02,4.77681580e+02,3.93351196e+02,2.02842795e-03,5.06552511e-04,6.92876397e-310,1.02750527e+02,6.96279277e-03,0.00000000e+00,5.03679040e+00,5.03679040e+00,
7,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.77681580e+02,4.77681580e+02,3.93351196e+02,2.02842795e-03,2.71138134e-04,6.92876397e-310,5.49984169e+01,3.72691596e-03,0.00000000e+00,2.69600075e+00,2.69600075e+00,
7,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.77681580e+02,4.77681580e+02,3.93351196e+02,2.02842795e-03,1.13027244e-04,6.92876397e-310,2.29267621e+01,1.55361046e-03,0.00000000e+00,1.12386085e+00,1.12386085e+00,
7,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.77681580e+02,4.77681580e+02,3.93351196e+02,2.02842795e-03,3.66945955e-05,6.92876397e-310,7.44323431e+00,5.04383768e-04,0.00000000e+00,3.64864417e-01,3.64864417e-01,
7,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,7.23386516e+02,4.77681580e+02,4.77681580e+02,3.93351196e+02,2.02842795e-03,9.27785665e-06,6.92876397e-310,1.88194637e+00,1.27528325e-04,0.00000000e+00,9.22522706e-02,9.22522706e-02,
7,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23386516e+02,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,4.45648963e-04,6.92876397e-310,4.12729047e+01,2.79681954e-03,0.00000000e+00,2.02318155e+00,2.02318155e+00,
7,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,3.93283830e-04,6.92876397e-310,3.64232105e+01,2.46818459e-03,0.00000000e+00,1.78545145e+00,1.78545145e+00,
7,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,7.23386516e+02,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,2.70299760e-04,6.92876397e-310,2.50332821e+01,1.69635680e-03,0.00000000e+00,1.22712164e+00,1.22712164e+00,
7,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,7.23386516e+02,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,1.44681036e-04,6.92876397e-310,1.33993503e+01,9.07994366e-04,0.00000000e+00,6.56830881e-01,6.56830881e-01,
