case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
10,3,4.10000000e+00,2.15443469e+00,2.39642411e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.41863084e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,9.87061759e-02,7.85564377e-321,3.01977754e+06,1.23899268e+02,1.23899268e+02,6.89081887e+05,4.45966490e+05,
10,3,4.10000000e+00,2.15443469e+00,3.19523214e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.41863084e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,7.43632951e-02,7.85564377e-321,2.27504111e+06,9.33432763e+01,9.33432763e+01,5.19140766e+05,3.35982398e+05,
10,3,4.10000000e+00,2.15443469e+00,3.99404018e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.41863084e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,5.16694791e-02,7.85564377e-321,1.58075552e+06,6.48572452e+01,6.48572452e+01,3.60712001e+05,2.33448982e+05,
10,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.41863084e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,3.31108883e-02,7.85564377e-321,1.01298137e+06,4.15618861e+01,4.15618861e+01,2.31151832e+05,1.49599015e+05,
10,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,8.90881542e-02,7.85564377e-321,1.37731633e+06,6.01976984e+01,6.01976984e+01,3.34797325e+05,2.16643308e+05,
10,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,8.28371869e-02,7.85564377e-321,1.28067543e+06,5.59738613e+01,5.59738613e+01,3.11305906e+05,2.01442294e+05,
10,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,6.65949787e-02,7.85564377e-321,1.02956843e+06,4.49988495e+01,4.49988495e+01,2.50266951e+05,1.61944723e+05,
10,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,4.62879970e-02,7.85564377e-321,7.15619429e+05,3.12772322e+01,3.12772322e+01,1.73952393e+05,1.12562494e+05,
10,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,2.78167286e-02,7.85564377e-321,4.30050829e+05,1.87960235e+01,1.87960235e+01,1.04536528e+05,6.76443256e+04,
10,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,1.44528828e-02,7.85564377e-321,2.23443752e+05,9.76594797e+00,9.76594797e+00,5.43145892e+04,3.51463151e+04,
10,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,6.49252558e-03,7.85564377e-321,1.00375427e+05,4.38706021e+00,4.38706021e+00,2.43992057e+04,1.57884315e+04,
10,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,5.30927405e-02,7.85564377e-321,3.38288724e+05,1.48353406e+01,1.48353406e+01,8.25086752e+04,5.33710420e+04,
10,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,4.77741775e-02,7.85564377e-321,3.04400666e+05,1.33492110e+01,1.33492110e+01,7.42433722e+04,4.80246001e+04,
10,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.48070683e-02,7.85564377e-321,2.21778696e+05,9.72590052e+00,9.72590052e+00,5.40918601e+04,3.49895199e+04,
10,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,2.05332561e-02,7.85564377e-321,1.30830862e+05,5.73746701e+00,5.73746701e+00,3.19096686e+04,2.06408873e+04,
10,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,9.80763629e-03,7.85564377e-321,6.24908931e+04,2.74048059e+00,2.74048059e+00,1.52415391e+04,9.85904595e+03,
10,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.79303659e-03,7.85564377e-321,2.41679276e+04,1.05986222e+00,1.05986222e+00,5.89456150e+03,3.81291893e+03,
10,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,1.18775225e-03,7.85564377e-321,7.56794981e+03,3.31885472e-01,3.31885472e-01,1.84582420e+03,1.19397821e+03,
10,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.57673512e-02,7.85564377e-321,8.24004111e+04,3.61362788e+00,3.61362788e+00,2.00976612e+04,1.29900718e+04,
10,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.18752658e-02,7.85564377e-321,7.34338695e+04,3.22040478e+00,3.22040478e+00,1.79106999e+04,1.15765349e+04,
10,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.25608220e-02,7.85564377e-321,5.19753615e+04,2.27935289e+00,2.27935289e+00,1.26769174e+04,8.19369306e+03,
10,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,1.26820685e-02,7.85564377e-321,2.92168032e+04,1.28128796e+00,1.28128796e+00,7.12604954e+03,4.60590384e+03,
10,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.66186280e-03,7.85564377e-321,1.30437342e+04,5.72026291e-01,5.72026291e-01,3.18139858e+03,2.05628881e+03,
10,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.00753284e-03,7.85564377e-321,4.62493099e+03,2.02823983e-01,2.02823983e-01,1.12803195e+03,7.29100555e+02,
10,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.65327412e-04,7.85564377e-321,1.30239477e+03,5.71158564e-02,5.71158564e-02,3.17657260e+02,2.05316955e+02,
10,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.33421429e-02,7.85564377e-321,2.64265978e+04,1.15892493e+00,1.15892493e+00,6.44551167e+03,4.15900962e+03,
10,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.07009333e-02,7.85564377e-321,2.34363760e+04,1.02779028e+00,1.02779028e+00,5.71618927e+03,3.68840945e+03,
10,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.44390137e-02,7.85564377e-321,1.63469999e+04,7.16889321e-01,7.16889321e-01,3.98707315e+03,2.57268569e+03,
10,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,7.92106458e-03,7.85564377e-321,8.96776225e+03,3.93276627e-01,3.93276627e-01,2.18725909e+03,1.41134359e+03,
10,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.41765283e-03,7.85564377e-321,3.86926501e+03,1.69684638e-01,1.69684638e-01,9.43723173e+02,6.08943705e+02,
10,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.15976660e-03,7.85564377e-321,1.31301936e+03,5.75817923e-02,5.75817923e-02,3.20248624e+02,2.06642572e+02,
10,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.09536627e-04,7.85564377e-321,3.50439117e+02,1.53683282e-02,1.53683282e-02,8.54729553e+01,5.51519976e+01,
10,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.49212014e-02,7.85564377e-321,1.02486586e+04,4.49449682e-01,4.49449682e-01,2.49967284e+03,1.60705667e+03,
10,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.32047053e-02,7.85564377e-321,9.06967966e+03,3.97746163e-01,3.97746163e-01,2.21211699e+03,1.42218506e+03,
10,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,9.15173581e-03,7.85564377e-321,6.28588903e+03,2.75664448e-01,2.75664448e-01,1.53314367e+03,9.85668491e+02,
10,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,4.96738748e-03,7.85564377e-321,3.41186056e+03,1.49625400e-01,1.49625400e-01,8.32161113e+02,5.35002039e+02,
10,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,2.11155560e-03,7.85564377e-321,1.45032641e+03,6.36033230e-02,6.36033230e-02,3.53738149e+02,2.27420662e+02,
10,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,7.02953732e-04,7.85564377e-321,4.82825253e+02,2.11740545e-02,2.11740545e-02,1.17762257e+02,7.57101559e+01,
10,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.83273966e-04,7.85564377e-321,1.25882110e+02,5.52049553e-03,5.52049553e-03,3.07029536e+01,1.97391377e+01,
10,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,8.67975355e-03,7.85564377e-321,3.01860307e+03,1.32379294e-01,1.32379294e-01,7.36244650e+02,4.69609297e+02,
10,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,7.66988420e-03,7.85564377e-321,2.66739555e+03,1.16977267e-01,1.16977267e-01,6.50584280e+02,4.14971336e+02,
10,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,5.29216097e-03,7.85564377e-321,1.84048236e+03,8.07134127e-02,8.07134127e-02,4.48898138e+02,2.86327023e+02,
10,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,2.85128146e-03,7.85564377e-321,9.91604993e+02,4.34863298e-02,4.34863298e-02,2.41854876e+02,1.54265703e+02,
10,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.19952692e-03,7.85564377e-321,4.17165721e+02,1.82945893e-02,1.82945893e-02,1.01747737e+02,6.48991923e+01,
10,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,3.94042211e-04,7.85564377e-321,1.37038110e+02,6.00973624e-03,6.00973624e-03,3.34239294e+01,2.13192557e+01,
10,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.01073703e-04,7.85564377e-321,3.51509279e+01,1.54152596e-03,1.54152596e-03,8.57339704e+00,5.46849061e+00,
10,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.94364359e-03,7.85564377e-321,8.43280776e+02,3.69816471e-02,3.69816471e-02,2.05678238e+02,1.28947256e+02,
10,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.36558501e-03,7.85564377e-321,7.44676239e+02,3.26573956e-02,3.26573956e-02,1.81628351e+02,1.13869497e+02,
10,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,3.00627246e-03,7.85564377e-321,5.12806340e+02,2.24888598e-02,2.24888598e-02,1.25074717e+02,7.84139429e+01,
10,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,1.61437655e-03,7.85564377e-321,2.75378410e+02,1.20765793e-02,1.20765793e-02,6.71654658e+01,4.21085022e+01,
10,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,6.76039227e-04,7.85564377e-321,1.15317958e+02,5.05721007e-03,5.05721007e-03,2.81263312e+01,1.76334321e+01,
10,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,2.20764715e-04,7.85564377e-321,3.76577795e+01,1.65146266e-03,1.65146266e-03,9.18482427e+00,5.75830434e+00,
10,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,5.62183252e-05,7.85564377e-321,9.58965427e+00,4.20549383e-04,4.20549383e-04,2.33894007e+00,1.46636760e+00,
10,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.76252951e-03,7.85564377e-321,2.24939966e+02,9.86462716e-03,9.86462716e-03,5.48634063e+01,3.31066511e+01,
10,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.43870528e-03,7.85564377e-321,1.98572461e+02,8.70829371e-03,8.70829371e-03,4.84323075e+01,2.92258833e+01,
10,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.67770847e-03,7.85564377e-321,1.36608020e+02,5.99087484e-03,5.99087484e-03,3.33190292e+01,2.01059604e+01,
10,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,8.99452971e-04,7.85564377e-321,7.32382840e+01,3.21182749e-03,3.21182749e-03,1.78629961e+01,1.07792064e+01,
10,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.75789992e-04,7.85564377e-321,3.05988363e+01,1.34189631e-03,1.34189631e-03,7.46313080e+00,4.50353495e+00,
10,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.22353562e-04,7.85564377e-321,9.96268309e+00,4.36908371e-04,4.36908371e-04,2.42992271e+00,1.46630712e+00,
10,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.10451002e-05,7.85564377e-321,2.52785853e+00,1.10857943e-04,1.10857943e-04,6.16550862e-01,3.72050072e-01,
10,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.47396948e-03,7.85564377e-321,5.52009765e+01,2.42081059e-03,2.42081059e-03,1.34636528e+01,7.44285024e+00,
10,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.30097967e-03,7.85564377e-321,4.87224118e+01,2.13669645e-03,2.13669645e-03,1.18835151e+01,6.56933333e+00,
10,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,8.94574604e-04,7.85564377e-321,3.35023162e+01,1.46922694e-03,1.46922694e-03,8.17129662e+00,4.51717955e+00,
10,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,4.79210843e-04,7.85564377e-321,1.79467124e+01,7.87043894e-04,7.87043894e-04,4.37724693e+00,2.41978859e+00,
10,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.99986547e-04,7.85564377e-321,7.48960735e+00,3.28452900e-04,3.28452900e-04,1.82673350e+00,1.00983768e+00,
10,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,6.50188236e-05,7.85564377e-321,2.43499108e+00,1.06785289e-04,1.06785289e-04,5.93900264e-01,3.28314373e-01,
10,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.64680079e-05,7.85564377e-321,6.16736051e-01,2.70466441e-05,2.70466441e-05,1.50423427e-01,8.31556678e-02,
10,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,7.86795019e-04,7.85564377e-321,1.46373659e+01,6.41914193e-04,6.41914193e-04,3.57008924e+00,1.58418335e+00,
10,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,6.94390432e-04,7.85564377e-321,1.29182907e+01,5.66525033e-04,5.66525033e-04,3.15080262e+00,1.39813005e+00,
10,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,4.77342505e-04,7.85564377e-321,8.88037763e+00,3.89444419e-04,3.89444419e-04,2.16594576e+00,9.61111892e-01,
10,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,2.55588165e-04,7.85564377e-321,4.75490743e+00,2.08524033e-04,2.08524033e-04,1.15973352e+00,5.14617538e-01,
10,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,1.06594703e-04,7.85564377e-321,1.98306501e+00,8.69663016e-05,8.69663016e-05,4.83674392e-01,2.14624585e-01,
10,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,3.46269916e-05,7.85564377e-321,6.44193130e-01,2.82507602e-05,2.82507602e-05,1.57120276e-01,6.97201970e-02,
10,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,8.76149370e-06,7.85564377e-321,1.62996951e-01,7.14814790e-06,7.14814790e-06,3.97553538e-02,1.76409511e-02,
10,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.20474627e-04,7.85564377e-321,3.40361555e+00,1.49263819e-04,1.49263819e-04,8.30150133e-01,1.73291653e-01,
10,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,3.71078957e-04,7.85564377e-321,3.00377247e+00,1.31728905e-04,1.31728905e-04,7.32627431e-01,1.52934046e-01,
10,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,2.55062097e-04,7.85564377e-321,2.06465091e+00,9.05442095e-05,9.05442094e-05,5.03573392e-01,1.05119619e-01,
10,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.36545865e-04,7.85564377e-321,1.10529768e+00,4.84722644e-05,4.84722644e-05,2.69584800e-01,5.62751167e-02,
