case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
15,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,2.78167286e-02,7.85564377e-321,4.30050829e+05,1.57211498e-01,1.57211498e-01,1.04536528e+05,5.65782745e+02,
15,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,1.44528828e-02,7.85564377e-321,2.23443752e+05,8.16831983e-02,8.16831983e-02,5.43145892e+04,2.93966692e+02,
15,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.71338630e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,6.49252558e-03,7.85564377e-321,1.00375427e+05,3.66937352e-02,3.66937352e-02,2.43992057e+04,1.32055750e+02,
15,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,5.30927405e-02,7.85564377e-321,3.38288724e+05,1.24084018e-01,1.24084018e-01,8.25086752e+04,4.46399819e+02,
15,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,4.77741775e-02,7.85564377e-321,3.04400666e+05,1.11653907e-01,1.11653907e-01,7.42433722e+04,4.01681736e+02,
15,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.48070683e-02,7.85564377e-321,2.21778696e+05,8.13482381e-02,8.13482381e-02,5.40918601e+04,2.92655245e+02,
15,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,2.05332561e-02,7.85564377e-321,1.30830862e+05,4.79886496e-02,4.79886496e-02,3.19096686e+04,1.72642092e+02,
15,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,9.80763629e-03,7.85564377e-321,6.24908931e+04,2.29216068e-02,2.29216068e-02,1.52415391e+04,8.24618775e+01,
15,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.79303659e-03,7.85564377e-321,2.41679276e+04,8.86477543e-03,8.86477543e-03,5.89456150e+03,3.18915699e+01,
15,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.33625150e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,1.18775225e-03,7.85564377e-321,7.56794981e+03,2.77591759e-03,2.77591759e-03,1.84582420e+03,9.98653274e+00,
15,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.57673512e-02,7.85564377e-321,8.24004111e+04,3.02246831e-02,3.02246831e-02,2.00976612e+04,1.08650037e+02,
15,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.18752658e-02,7.85564377e-321,7.34338695e+04,2.69357325e-02,2.69357325e-02,1.79106999e+04,9.68270974e+01,
15,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.25608220e-02,7.85564377e-321,5.19753615e+04,1.90646965e-02,1.90646965e-02,1.26769174e+04,6.85327278e+01,
15,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,1.26820685e-02,7.85564377e-321,2.92168032e+04,1.07167987e-02,1.07167987e-02,7.12604954e+03,3.85241614e+01,
15,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.66186280e-03,7.85564377e-321,1.30437342e+04,4.78447531e-03,4.78447531e-03,3.18139858e+03,1.71989700e+01,
15,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.00753284e-03,7.85564377e-321,4.62493099e+03,1.69643660e-03,1.69643660e-03,1.12803195e+03,6.09825747e+00,
15,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.63946509e+00,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.65327412e-04,7.85564377e-321,1.30239477e+03,4.77721757e-04,4.77721757e-04,3.17657260e+02,1.71728803e+00,
15,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.33421429e-02,7.85564377e-321,2.64265978e+04,9.69334418e-03,9.69334418e-03,6.44551167e+03,3.47863012e+01,
15,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.07009333e-02,7.85564377e-321,2.34363760e+04,8.59652310e-03,8.59652310e-03,5.71618927e+03,3.08501624e+01,
15,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.44390137e-02,7.85564377e-321,1.63469999e+04,5.99612169e-03,5.99612169e-03,3.98707315e+03,2.15181563e+01,
15,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,7.92106458e-03,7.85564377e-321,8.96776225e+03,3.28939830e-03,3.28939830e-03,2.18725909e+03,1.18045948e+01,
15,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.41765283e-03,7.85564377e-321,3.86926501e+03,1.41925638e-03,1.41925638e-03,9.43723173e+02,5.09325562e+00,
15,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.15976660e-03,7.85564377e-321,1.31301936e+03,4.81618883e-04,4.81618883e-04,3.20248624e+02,1.72837560e+00,
15,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,6.34070969e+00,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.09536627e-04,7.85564377e-321,3.50439117e+02,1.28541971e-04,1.28541971e-04,8.54729553e+01,4.61295879e-01,
15,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.49212014e-02,7.85564377e-321,1.02486586e+04,3.75923439e-03,3.75923439e-03,2.49967284e+03,1.34415552e+01,
15,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.32047053e-02,7.85564377e-321,9.06967966e+03,3.32678187e-03,3.32678187e-03,2.21211699e+03,1.18952737e+01,
15,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,9.15173581e-03,7.85564377e-321,6.28588903e+03,2.30568029e-03,2.30568029e-03,1.53314367e+03,8.24421295e+00,
15,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,4.96738748e-03,7.85564377e-321,3.41186056e+03,1.25147925e-03,1.25147925e-03,8.32161113e+02,4.47480140e+00,
15,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,2.11155560e-03,7.85564377e-321,1.45032641e+03,5.31983465e-04,5.31983465e-04,3.53738149e+02,1.90216527e+00,
15,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,7.02953732e-04,7.85564377e-321,4.82825253e+02,1.77101547e-04,1.77101547e-04,1.17762257e+02,6.33246019e-01,
15,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.19010954e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.83273966e-04,7.85564377e-321,1.25882110e+02,4.61738822e-05,4.61738822e-05,3.07029536e+01,1.65099784e-01,
15,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,8.67975355e-03,7.85564377e-321,3.01860307e+03,1.10723138e-03,1.10723138e-03,7.36244650e+02,3.92785108e+00,
15,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,7.66988420e-03,7.85564377e-321,2.66739555e+03,9.78407560e-04,9.78407560e-04,6.50584280e+02,3.47085465e+00,
15,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,5.29216097e-03,7.85564377e-321,1.84048236e+03,6.75093674e-04,6.75093674e-04,4.48898138e+02,2.39486295e+00,
15,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,2.85128146e-03,7.85564377e-321,9.91604993e+02,3.63723267e-04,3.63723267e-04,2.41854876e+02,1.29029113e+00,
15,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.19952692e-03,7.85564377e-321,4.17165721e+02,1.53017461e-04,1.53017461e-04,1.01747737e+02,5.42822223e-01,
15,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,3.94042211e-04,7.85564377e-321,1.37038110e+02,5.02659320e-05,5.02659320e-05,3.34239294e+01,1.78316022e-01,
15,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.32987976e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.01073703e-04,7.85564377e-321,3.51509279e+01,1.28934509e-05,1.28934509e-05,8.57339704e+00,4.57389087e-02,
15,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.94364359e-03,7.85564377e-321,8.43280776e+02,3.09317562e-04,3.09317562e-04,2.05678238e+02,1.07852554e+00,
15,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.36558501e-03,7.85564377e-321,7.44676239e+02,2.73149163e-04,2.73149163e-04,1.81628351e+02,9.52413912e-01,
15,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,3.00627246e-03,7.85564377e-321,5.12806340e+02,1.88098687e-04,1.88098687e-04,1.25074717e+02,6.55860718e-01,
15,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,1.61437655e-03,7.85564377e-321,2.75378410e+02,1.01009510e-04,1.01009510e-04,6.71654658e+01,3.52199002e-01,
15,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,6.76039227e-04,7.85564377e-321,1.15317958e+02,4.22989241e-05,4.22989241e-05,2.81263312e+01,1.47487488e-01,
15,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,2.20764715e-04,7.85564377e-321,3.76577795e+01,1.38129706e-05,1.38129706e-05,9.18482427e+00,4.81629348e-02,
15,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.66091728e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,5.62183252e-05,7.85564377e-321,9.58965427e+00,3.51750990e-06,3.51750990e-06,2.33894007e+00,1.22648202e-02,
15,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.76252951e-03,7.85564377e-321,2.24939966e+02,8.25085591e-05,8.25085591e-05,5.48634063e+01,2.76906774e-01,
15,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.43870528e-03,7.85564377e-321,1.98572461e+02,7.28368903e-05,7.28368903e-05,4.84323075e+01,2.44447710e-01,
15,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.67770847e-03,7.85564377e-321,1.36608020e+02,5.01081737e-05,5.01081737e-05,3.33190292e+01,1.68167920e-01,
15,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,8.99452971e-04,7.85564377e-321,7.32382840e+01,2.68639913e-05,2.68639913e-05,1.78629961e+01,9.01581757e-02,
15,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.75789992e-04,7.85564377e-321,3.05988363e+01,1.12237320e-05,1.12237320e-05,7.46313080e+00,3.76679396e-02,
15,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.22353562e-04,7.85564377e-321,9.96268309e+00,3.65433783e-06,3.65433783e-06,2.42992271e+00,1.22643143e-02,
15,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.42294693e+01,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.10451002e-05,7.85564377e-321,2.52785853e+00,9.27225024e-07,9.27225024e-07,6.16550862e-01,3.11185764e-03,
15,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.47396948e-03,7.85564377e-321,5.52009765e+01,2.02478604e-05,2.02478604e-05,1.34636528e+01,6.22526163e-02,
15,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.30097967e-03,7.85564377e-321,4.87224118e+01,1.78715062e-05,1.78715062e-05,1.18835151e+01,5.49464484e-02,
15,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,8.94574604e-04,7.85564377e-321,3.35023162e+01,1.22887359e-05,1.22887359e-05,8.17129662e+00,3.77820641e-02,
15,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,4.79210843e-04,7.85564377e-321,1.79467124e+01,6.58290036e-06,6.58290036e-06,4.37724693e+00,2.02393123e-02,
15,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.99986547e-04,7.85564377e-321,7.48960735e+00,2.74720728e-06,2.74720728e-06,1.82673350e+00,8.44636604e-03,
15,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,6.50188236e-05,7.85564377e-321,2.43499108e+00,8.93161004e-07,8.93161004e-07,5.93900264e-01,2.74604863e-03,
15,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.91459320e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.64680079e-05,7.85564377e-321,6.16736051e-01,2.26220373e-07,2.26220373e-07,1.50423427e-01,6.95520898e-04,
15,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,7.86795019e-04,7.85564377e-321,1.46373659e+01,5.36902352e-06,5.36902352e-06,3.57008924e+00,1.32502409e-02,
15,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,6.94390432e-04,7.85564377e-321,1.29182907e+01,4.73846233e-06,4.73846233e-06,3.15080262e+00,1.16940757e-02,
15,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,4.77342505e-04,7.85564377e-321,8.88037763e+00,3.25734540e-06,3.25734540e-06,2.16594576e+00,8.03881952e-03,
15,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,2.55588165e-04,7.85564377e-321,4.75490743e+00,1.74411230e-06,1.74411230e-06,1.15973352e+00,4.30430374e-03,
15,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,1.06594703e-04,7.85564377e-321,1.98306501e+00,7.27393354e-07,7.27393354e-07,4.83674392e-01,1.79513781e-03,
15,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,3.46269916e-05,7.85564377e-321,6.44193130e-01,2.36291700e-07,2.36291700e-07,1.57120276e-01,5.83145506e-04,
15,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89930176e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,8.76149370e-06,7.85564377e-321,1.62996951e-01,5.97877015e-08,5.97877015e-08,3.97553538e-02,1.47550377e-04,
15,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.20474627e-04,7.85564377e-321,3.40361555e+00,1.24845495e-06,1.24845495e-06,8.30150133e-01,1.44942575e-03,
15,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,3.71078957e-04,7.85564377e-321,3.00377247e+00,1.10179148e-06,1.10179148e-06,7.32627431e-01,1.27915304e-03,
15,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,2.55062097e-04,7.85564377e-321,2.06465091e+00,7.57319273e-07,7.57319272e-07,5.03573392e-01,8.79229205e-04,
15,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.95010803e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.36545865e-04,7.85564377e-321,1.10529768e+00,4.05426037e-07,4.05426037e-07,2.69584800e-01,4.70689741e-04,
